feature	RandomForest(n=200, p=1.0)	MutualInformation
counts(inten<0.8099999999999996-SUMMARYCustomAlgos.tsv_q90.txt	0.0011794587463787437	0.2676667621566753
counts(inten<0.6999999999999996-SUMMARYCustomAlgos.tsv_q90.txt	0.0011742415167374694	0.5873819481201026
counts(Norminten<0.5299999999999998-SUMMARYCustomAlgos.tsv_q75.txt	0.0011658387815712777	0.6279508391109743
counts(Norminten<0.33999999999999986-SUMMARYCustomAlgos.tsv_q90.txt	0.0011652204390839756	0.2437055516105664
counts(Norminten<0.6999999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.0011627903041535115	0.6915277151101229
counts(Norminten<0.20999999999999996-SUMMARYCustomAlgos.tsv_mean.txt	0.0011621441051183623	0.352528545466253
counts(inten<0.6799999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0011612700110449003	0.5824655387829889
counts(Norminten<0.47999999999999976-SUMMARYCustomAlgos.tsv_max.txt	0.0011594798304507433	0.5246414282381973
counts(Norminten<0.4999999999999998-SUMMARYCustomAlgos.tsv_max.txt	0.0011470270945700307	0.5854304302070781
counts(inten<0.7699999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0011457156358797556	0.34845045278137166
diff-SUMMARYCustomAlgos.tsv_max.txt	0.0011427824650974859	0.4507074392572936
counts(Norminten<0.24999999999999992-SUMMARYCustomAlgos.tsv_median.txt	0.0011406211874595469	0.2622347989681031
counts(Norminten<0.48999999999999977-SUMMARYCustomAlgos.tsv_q10.txt	0.0011403296785116976	0.5131558229601407
counts(inten<0.8199999999999996-SUMMARYCustomAlgos.tsv_mean.txt	0.0011307874073266794	0.4419892976461144
counts(Norminten<0.6099999999999998-SUMMARYCustomAlgos.tsv_q75.txt	0.0011306417591999919	0.656366960772846
counts(Norminten<0.2599999999999999-SUMMARYCustomAlgos.tsv_min.txt	0.0011303704281622703	0.26442835943381127
counts(Norminten<0.13-SUMMARYCustomAlgos.tsv_q25.txt	0.0011242912063023163	0.28054992133758727
counts(Norminten<0.3199999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0011227381630724593	0.22343331005523792
counts(Norminten<0.5299999999999998-SUMMARYCustomAlgos.tsv_q10.txt	0.001122511486619186	0.6161617280265594
counts(inten<0.8899999999999996-SUMMARYCustomAlgos.tsv_q90.txt	0.0011223957962185065	0.6746370536983757
counts(Norminten<0.5199999999999998-SUMMARYCustomAlgos.tsv_median.txt	0.0011222377074734723	0.5561834058200432
counts(inten<0.8899999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.0011209727668499544	0.6657062184261098
counts(Norminten<0.5099999999999998-SUMMARYCustomAlgos.tsv_q90.txt	0.0011207848647754916	0.6019083956794002
counts(Norminten<0.23999999999999994-SUMMARYCustomAlgos.tsv_mean.txt	0.0011207466498198535	0.2703358308465491
counts(inten<0.7799999999999997-SUMMARYCustomAlgos.tsv_q25.txt	0.0011167132923117088	0.4163361688013727
counts(inten<0.6899999999999997-SUMMARYCustomAlgos.tsv_q90.txt	0.0011082268695620228	0.5181147296210225
counts(Norminten<0.12-SUMMARYCustomAlgos.tsv_median.txt	0.0011078759237732176	0.2900453406211785
counts(inten<0.6999999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0011076162149620914	0.5904590801935625
counts(inten<0.7499999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0011071721388299543	0.5492162432185665
counts(Norminten<0.7999999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.001104654808017997	0.7041688359452656
counts(Norminten<0.8299999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.0010995474830128701	0.7483850554434821
diff-SUMMARYCustomAlgos.tsv_q25.txt	0.001096464591633792	0.4621556364316932
counts(inten<0.6799999999999997-SUMMARYCustomAlgos.tsv_median.txt	0.0010958489839638938	0.5786985937943236
counts(Norminten<0.5799999999999997-SUMMARYCustomAlgos.tsv_q90.txt	0.0010938304172083755	0.6523612139217834
counts(Norminten<0.17999999999999997-SUMMARYCustomAlgos.tsv_q10.txt	0.0010836059730289444	0.31628079494416017
counts(Norminten<0.21999999999999995-SUMMARYCustomAlgos.tsv_median.txt	0.001081081961394867	0.3509861375516832
counts(Norminten<0.6999999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0010795538978018878	0.6965248219530356
counts(inten<0.7799999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0010760693794682828	0.4145585732886645
counts(Norminten<0.24999999999999992-SUMMARYCustomAlgos.tsv_q90.txt	0.0010740766308850096	0.2637416012671374
counts(inten<0.6499999999999997-SUMMARYCustomAlgos.tsv_max.txt	0.0010739387359318757	0.5602871314184452
counts(Norminten<0.20999999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0010739115749140798	0.35140275185098346
counts(Norminten<0.12-SUMMARYCustomAlgos.tsv_q10.txt	0.0010646934998537478	0.28827563431686354
counts(inten<0.8399999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.001060377026288354	0.4760812387223199
counts(Norminten<0.18999999999999995-SUMMARYCustomAlgos.tsv_max.txt	0.0010482735829993636	0.32023571144544816
counts(Norminten<0.12-SUMMARYCustomAlgos.tsv_min.txt	0.0010480218746515785	0.28864398816843595
counts(Norminten<0.19999999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0010424044417466742	0.28823981227620754
counts(inten<0.8499999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.001040077802020592	0.5790158489973307
counts(Norminten<0.20999999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.0010398803889922867	0.35011906779852664
counts(Norminten<0.5099999999999998-SUMMARYCustomAlgos.tsv_mean.txt	0.0010386632085654494	0.6007356882490904
counts(Norminten<0.5799999999999997-SUMMARYCustomAlgos.tsv_q10.txt	0.001036775363087642	0.6399728751429299
counts(Norminten<0.5199999999999998-SUMMARYCustomAlgos.tsv_q10.txt	0.0010367528382691517	0.5503088124773332
counts(Norminten<0.3699999999999999-SUMMARYCustomAlgos.tsv_q10.txt	0.0010352230054673553	0.33464920057614833
counts(inten<0.7699999999999997-SUMMARYCustomAlgos.tsv_q10.txt	0.0010342668950351335	0.34949917961816057
counts(inten<0.6399999999999997-SUMMARYCustomAlgos.tsv_q25.txt	0.001031664194868085	0.5914138407753939
counts(Norminten<0.4299999999999998-SUMMARYCustomAlgos.tsv_q90.txt	0.0010286650303649885	0.43689829177463224
counts(Norminten<0.19999999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.0010277951403480361	0.2890586697501907
counts(Norminten<0.3199999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0010258748258271306	0.22242044088052237
counts(Norminten<0.7799999999999997-SUMMARYCustomAlgos.tsv_mean.txt	0.0010243518556804286	0.7183105164492591
counts(Norminten<0.5599999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0010242468854945862	0.6374494576808032
counts(inten<0.5699999999999997-SUMMARYCustomAlgos.tsv_q25.txt	0.0010240583833105498	0.36918600291997095
counts(Norminten<0.8099999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.0010181172024090943	0.7223668381941657
counts(Norminten<0.11-SUMMARYCustomAlgos.tsv_q25.txt	0.0010172233064103045	0.28148463915632815
counts(Norminten<0.47999999999999976-SUMMARYCustomAlgos.tsv_q75.txt	0.001016645022293877	0.5233726721253475
counts(Norminten<0.5199999999999998-SUMMARYCustomAlgos.tsv_mean.txt	0.0010166239871245166	0.5518061484506469
counts(Norminten<0.5499999999999998-SUMMARYCustomAlgos.tsv_q25.txt	0.0010145388085462104	0.6205398005545804
counts(Norminten<0.5799999999999997-SUMMARYCustomAlgos.tsv_max.txt	0.0010138556116216012	0.6498050592963125
counts(Norminten<0.8299999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.001013462735831969	0.7852281192521855
counts(inten<0.7299999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0010121689149906613	0.5318453016973153
std-SUMMARYCustomAlgos.tsv_min.txt	0.0010120114871297917	0.26754683552847514
counts(Norminten<0.5099999999999998-SUMMARYCustomAlgos.tsv_q10.txt	0.0010076468806425537	0.6028403739333421
counts(Norminten<0.3199999999999999-SUMMARYCustomAlgos.tsv_mean.txt	0.0010037801194176356	0.22336640689726384
counts(Norminten<0.22999999999999995-SUMMARYCustomAlgos.tsv_q25.txt	0.0010009097926749655	0.2688474918087369
counts(Norminten<0.8099999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.0009985869504134555	0.697024722174135
counts(inten<0.6099999999999998-SUMMARYCustomAlgos.tsv_max.txt	0.0009966264446905836	0.5272310972535799
counts(inten<0.7099999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.00099530364488655	0.5454600916575867
counts(inten<0.8899999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.0009948104554626626	0.6818973557840651
counts(inten<0.8299999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0009934465051779848	0.4474209349050997
counts(inten<0.6499999999999997-SUMMARYCustomAlgos.tsv_q75.txt	0.000988403384042208	0.56927104229083
counts(Norminten<0.8399999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.0009829189027259879	0.7419649974156384
counts(Norminten<0.3699999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0009814231084846528	0.3348942754813611
counts(Norminten<0.5499999999999998-SUMMARYCustomAlgos.tsv_median.txt	0.0009786132268646047	0.6066133000209932
counts(inten<0.6399999999999997-SUMMARYCustomAlgos.tsv_median.txt	0.0009754580723677348	0.5787836921786202
counts(Norminten<0.7699999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0009749480121417603	0.6998310325752524
counts(Norminten<0.45999999999999985-SUMMARYCustomAlgos.tsv_q25.txt	0.0009699154760655336	0.5009446791386019
counts(inten<0.7699999999999997-SUMMARYCustomAlgos.tsv_q75.txt	0.0009698604962090849	0.34724223718547753
counts(Norminten<0.8699999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.0009680822155713369	0.735788285305202
counts(Norminten<0.7099999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.0009669965509874344	0.708688590645727
diff-SUMMARYCustomAlgos.tsv_mean.txt	0.0009664501885223942	0.45108992672124604
counts(Norminten<0.29999999999999993-SUMMARYCustomAlgos.tsv_median.txt	0.000963209828204403	0.2708547894370543
counts(inten<0.6999999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.0009591223059536414	0.578853173150939
counts(Norminten<0.5199999999999998-SUMMARYCustomAlgos.tsv_q25.txt	0.0009584016994353468	0.5473618761709016
counts(Norminten<0.8399999999999996-SUMMARYCustomAlgos.tsv_mean.txt	0.0009583855539331722	0.7345479565717477
counts(inten<0.7099999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0009582255427094803	0.5473283451758939
counts(inten<0.8099999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0009508762080648544	0.26794922008336064
counts(inten<0.7399999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0009503784455543662	0.573913873122025
counts(inten<0.7099999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.0009487589516668447	0.5439285443364184
counts(Norminten<0.21999999999999995-SUMMARYCustomAlgos.tsv_q75.txt	0.0009485031496777483	0.3544141021754337
counts(Norminten<0.22999999999999995-SUMMARYCustomAlgos.tsv_min.txt	0.0009483258877307787	0.2719359063001616
counts(Norminten<0.18999999999999995-SUMMARYCustomAlgos.tsv_q90.txt	0.0009415321272226036	0.3166816649577773
counts(Norminten<0.6599999999999997-SUMMARYCustomAlgos.tsv_q90.txt	0.0009382030308170826	0.7171882641643688
counts(Norminten<0.48999999999999977-SUMMARYCustomAlgos.tsv_mean.txt	0.0009373351073863696	0.5123799154963233
counts(Norminten<0.20999999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0009365568284192137	0.3534073368531607
counts(inten<0.8899999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0009365379441407283	0.6718897088877469
counts(Norminten<0.48999999999999977-SUMMARYCustomAlgos.tsv_q90.txt	0.0009352742313838282	0.5138776454718474
counts(inten<0.6099999999999998-SUMMARYCustomAlgos.tsv_median.txt	0.0009345753170046404	0.5445187619933929
counts(Norminten<0.16999999999999998-SUMMARYCustomAlgos.tsv_q25.txt	0.0009322715627620154	0.35089130974176985
counts(inten<0.7299999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.0009318450204007787	0.5382424508405941
counts(inten<0.6299999999999997-SUMMARYCustomAlgos.tsv_q10.txt	0.0009306567358822558	0.5748777891131973
counts(inten<0.7099999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0009285889635396163	0.5502614364973359
counts(Norminten<0.34999999999999987-SUMMARYCustomAlgos.tsv_q25.txt	0.0009254998153864908	0.2934792086216169
counts(inten<0.8899999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.0009227780407008292	0.6755285711177006
counts(inten<0.8299999999999996-SUMMARYCustomAlgos.tsv_q90.txt	0.00092224560029963	0.44673533451334446
counts(inten<0.8499999999999996-SUMMARYCustomAlgos.tsv_q90.txt	0.0009213795503534728	0.5812287421613505
counts(inten<0.6299999999999997-SUMMARYCustomAlgos.tsv_max.txt	0.0009213128130054122	0.5670096911582037
counts(inten<0.7799999999999997-SUMMARYCustomAlgos.tsv_mean.txt	0.0009183587845075757	0.4203397746754227
counts(inten<0.6899999999999997-SUMMARYCustomAlgos.tsv_mean.txt	0.0009162183758960004	0.5001602890825043
counts(inten<0.7899999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0009159949806323224	0.3329819825504434
counts(inten<0.6299999999999997-SUMMARYCustomAlgos.tsv_median.txt	0.0009136384095871573	0.5684138294605026
counts(Norminten<0.18999999999999995-SUMMARYCustomAlgos.tsv_q75.txt	0.0009108153688578189	0.3170261110395902
counts(Norminten<0.7999999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0009098806966251383	0.7230976897883892
counts(inten<0.8799999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0009097807536717532	0.6902202937605018
counts(Norminten<0.2799999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0009075602480147464	0.23838626830901166
counts(Norminten<0.2599999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0009038766790998091	0.2626022290479906
counts(Norminten<0.21999999999999995-SUMMARYCustomAlgos.tsv_min.txt	0.0009024108481931407	0.35120123443804063
counts(inten<0.8499999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0009008596862307875	0.5834648974925272
counts(Norminten<0.33999999999999986-SUMMARYCustomAlgos.tsv_median.txt	0.0009004354945419002	0.2455002973735283
counts(Norminten<0.23999999999999994-SUMMARYCustomAlgos.tsv_q90.txt	0.0008990732618406562	0.2709337980829578
counts(Norminten<0.2599999999999999-SUMMARYCustomAlgos.tsv_q90.txt	0.0008972473480395697	0.26198780616209927
counts(inten<0.7699999999999997-SUMMARYCustomAlgos.tsv_max.txt	0.000893905951411876	0.3446304053039344
counts(Norminten<0.5499999999999998-SUMMARYCustomAlgos.tsv_q90.txt	0.0008919250652558525	0.6132511121567399
counts(Norminten<0.34999999999999987-SUMMARYCustomAlgos.tsv_median.txt	0.0008906081090641364	0.2899087640272291
counts(Norminten<0.8299999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.0008875089287363731	0.7464516743282883
counts(inten<0.8299999999999996-SUMMARYCustomAlgos.tsv_mean.txt	0.0008804278214350917	0.4520838354050034
counts(Norminten<0.48999999999999977-SUMMARYCustomAlgos.tsv_min.txt	0.000878394538742983	0.5105858655466653
counts(inten<0.8199999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.000877801900454956	0.44103532744016727
counts(Norminten<0.17999999999999997-SUMMARYCustomAlgos.tsv_median.txt	0.0008772257326491372	0.3150769252157346
counts(Norminten<0.29999999999999993-SUMMARYCustomAlgos.tsv_q10.txt	0.0008749701882243628	0.2709781364839037
counts(inten<0.7299999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.000874137609863361	0.5337394820331616
counts(Norminten<0.33999999999999986-SUMMARYCustomAlgos.tsv_q75.txt	0.0008727473566691428	0.24349089802733692
counts(Norminten<0.21999999999999995-SUMMARYCustomAlgos.tsv_q90.txt	0.0008687776547776792	0.3538152331950961
counts(Norminten<0.3899999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0008644450936942232	0.3564396245026442
counts(Norminten<0.2799999999999999-SUMMARYCustomAlgos.tsv_mean.txt	0.0008630537629574418	0.2383828442669942
counts(Norminten<0.34999999999999987-SUMMARYCustomAlgos.tsv_max.txt	0.0008616506381192026	0.2884949859343493
counts(inten<0.6399999999999997-SUMMARYCustomAlgos.tsv_q10.txt	0.0008614498499972956	0.5801282849869245
counts(Norminten<0.7999999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0008603861799985421	0.7062823264126279
counts(Norminten<0.21999999999999995-SUMMARYCustomAlgos.tsv_max.txt	0.0008594202980151323	0.3536270798527261
counts(Norminten<0.20999999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.0008552709755027398	0.35139012862358365
counts(Norminten<0.2599999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0008527188122008602	0.26284942876079676
counts(inten<0.6299999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0008489072936927726	0.6000949875297028
counts(inten<0.8199999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0008452875344724615	0.44293364995187057
counts(Norminten<0.6099999999999998-SUMMARYCustomAlgos.tsv_median.txt	0.0008428926131482051	0.6586028180736268
counts(Norminten<0.5899999999999997-SUMMARYCustomAlgos.tsv_q90.txt	0.0008414643062934647	0.6643919175339277
counts(Norminten<0.18999999999999995-SUMMARYCustomAlgos.tsv_median.txt	0.000841019807986952	0.31754029323523314
counts(Norminten<0.3699999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0008403605396469342	0.33685883673934747
min-SUMMARYCustomAlgos.tsv_q90.txt	0.0008396691984109677	0.45934535298464807
counts(Norminten<0.2599999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0008386858353632913	0.26338893508716854
counts(Norminten<0.20999999999999996-SUMMARYCustomAlgos.tsv_q90.txt	0.000835856188732417	0.35135842542716667
counts(Norminten<0.7099999999999996-SUMMARYCustomAlgos.tsv_q90.txt	0.0008355855020847025	0.7122385375615332
counts(Norminten<0.7999999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.0008327160928833123	0.7523534055383561
counts(inten<0.6299999999999997-SUMMARYCustomAlgos.tsv_q25.txt	0.0008325291507764999	0.6043218704929885
min-SUMMARYCustomAlgos.tsv_max.txt	0.0008309027569209678	0.4437178137197586
counts(inten<0.8499999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.0008275378250251717	0.57638545444689
counts(Norminten<0.2799999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0008245593140105648	0.2380062956173541
counts(Norminten<0.18999999999999995-SUMMARYCustomAlgos.tsv_q25.txt	0.0008234892181644547	0.3177644336925294
counts(Norminten<0.4299999999999998-SUMMARYCustomAlgos.tsv_q25.txt	0.0008225943913250256	0.4341431045414055
counts(Norminten<0.3699999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0008176266731162533	0.3331859096626375
counts(Norminten<0.19999999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0008168237054599161	0.2887098796123375
counts(Norminten<0.2799999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0008143895374181883	0.238864123281064
counts(Norminten<0.20999999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.0008120538959043047	0.3509183659460886
counts(inten<0.7299999999999996-SUMMARYCustomAlgos.tsv_mean.txt	0.0008074151565535112	0.5471835543621806
counts(inten<0.7099999999999996-SUMMARYCustomAlgos.tsv_mean.txt	0.0008031707027061206	0.5515424456279732
counts(inten<0.6099999999999998-SUMMARYCustomAlgos.tsv_mean.txt	0.0008000880493352592	0.4949617564237556
counts(inten<0.7999999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.000797294614192329	0.24957600609238906
counts(Norminten<0.5499999999999998-SUMMARYCustomAlgos.tsv_q75.txt	0.0007934057898900141	0.6144676087976344
counts(Norminten<0.5099999999999998-SUMMARYCustomAlgos.tsv_min.txt	0.0007903113757030104	0.6027114237655802
counts(Norminten<0.3699999999999999-SUMMARYCustomAlgos.tsv_min.txt	0.0007883809771903735	0.33535515051499853
counts(Norminten<0.23999999999999994-SUMMARYCustomAlgos.tsv_min.txt	0.0007867461352920708	0.2708466906435336
counts(Norminten<0.7099999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.0007866500572402572	0.7005002044795177
counts(inten<0.8299999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.0007865366028560798	0.4487912409901358
counts(Norminten<0.32999999999999985-SUMMARYCustomAlgos.tsv_q25.txt	0.000785907700687406	0.22021594893623497
counts(inten<0.8199999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.0007837479175065072	0.44117579307940646
counts(Norminten<0.32999999999999985-SUMMARYCustomAlgos.tsv_q90.txt	0.0007835116060778227	0.2209099311705871
counts(Norminten<0.32999999999999985-SUMMARYCustomAlgos.tsv_mean.txt	0.0007822761164135508	0.2197996972422711
counts(Norminten<0.5499999999999998-SUMMARYCustomAlgos.tsv_mean.txt	0.0007810378079195279	0.6174681060711413
counts(Norminten<0.2799999999999999-SUMMARYCustomAlgos.tsv_q10.txt	0.0007806242336644215	0.23905672200516737
counts(inten<0.8299999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0007771004607850405	0.4546137418374139
counts(inten<0.8799999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0007758803055167241	0.6916981237791111
